book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Psalms	59	059	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ⲙⲏ ⲛ̀ⲑⲟⲕ ⲁⲛ ⲡⲉ ⲫϯ ⲉⲧⲁⲕϩⲓⲧⲉⲛ ⲛ̀ⲥⲱⲕ ⲟⲩⲟϩ ⲭⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙⲁⲛ ⲁⲛ ⲫϯ ϧⲉⲛ ⲛⲉⲛϫⲟⲙ.	ⲙⲏ ⲛ̅ⲧⲟⲕ ⲁⲛ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲁⲕⲕⲁⲁⲛ ⲛ̅ⲥⲱⲕ. ⲉⲛⲅ̅ⲛⲏⲩ ⲁⲛ ⲉⲃⲟⲗ ⲡⲛⲟⲩⲧⲉ ϩⲛ̅ ⲛⲉⲛⲙⲏⲏϣⲉ.	Wilt not thou, O God, who hast cast us off? and wilt not thou, O God, go forth with our forces?	οὐχὶ σύ, ὁ θεός, ὁ ἀπωσάµενος ἡµᾶς; καὶ οὐκ ἐξελεύσῃ, ὁ θεός, ἐν ταῖς δυνάµεσιν ἡµῶν.						
Psalms	59	059	11	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(8) ⲙⲟⲓ ⲛⲁⲛ ⲛ̀ⲟⲩⲃⲟⲏⲑⲓⲁ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲛϩⲟϫϩⲉϫ: ⲟⲩⲉⲫⲗⲏⲟⲩ ⲡⲉ ⲡⲟⲩϫⲁⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ:	ⲡϫⲟⲉⲓⲥ ⲙⲁ ⲛⲁⲛ ⲛ̅ⲟⲩⲃⲟⲏⲑⲉⲓⲁ ϩⲛ̅ ⲛⲉⲛⲑⲗⲓⲯⲓⲥ. ⲁⲩⲱ ⲡⲟⲩϫⲁⲓ ⲙ̅ⲡⲣⲱⲙⲉ ϣⲟⲩⲉⲓⲧ.	Give us help from trouble: for vain is the deliverance of man.	δὸς ἡµῖν βοήθειαν ἐκ θλίψεως· καὶ µαταία σωτηρία ἀνθρώπου.						
Psalms	59	059	12	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(8) ϧⲉⲛ ⲡⲉⲛⲛⲟⲩϯ ⲧⲉⲛⲛⲁⲓⲣⲓ ⲛ̀ⲟⲩϫⲟⲙ: ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲉⲑⲛⲁϣⲉϣ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϩⲟϫϩⲉϫ ⲙ̀ⲙⲟⲛ.	ϩⲙ̅ ⲡⲉⲛⲛⲟⲩⲧⲉ ⲧⲛ̅ⲛⲁⲣ̅ ⲟⲩϭⲟⲙ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉⲧⲛⲁⲥⲱϣϥ̅ ⲛ̅ⲛⲉⲧⲑⲗⲓⲃⲉ ⲙ̅ⲙⲟⲛ:	In God will we do valiantly; and he shall bring to nought them that harass us.	ἐν δὲ τῷ θεῷ ποιήσοµεν δύναµιν, καὶ αὐτὸς ἐξουδενώσει τοὺς θλίβοντας ἡµᾶς.						
Psalms	60	060		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲡⲓⲯⲁⲗⲙⲟⲥ ⲝ̅. ⲛ̀ⲇⲁⲩⲓⲇ: ⲉ̀ⲡϫⲱⲕ ϧⲉⲛ ϩⲁⲛϩⲱⲥ.	ⲝ̅. ⲉⲡϫⲱⲕ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲥⲙⲟⲩ ⲛ̅ⲇⲁⲩⲉⲓⲇ	For the end, among the Hymns of David.	Εἰς τὸ τέλος, ἐν ὕµνοις· τῷ Δαυιδ.						
Psalms	60	060	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲥⲱⲧⲉⲙ ⲫϯ ⲉ̀ⲡⲁⲧⲱⲃϩ: ⲙⲁϩⲑⲏⲕ ⲉ̀ⲧⲁⲡⲣⲟⲥⲉⲩⲭⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲁⲩⲣⲏϫϥ ⲙ̀ⲡⲕⲁϩⲓ	ⲡⲛⲟⲩⲧⲉ ⲥⲱⲧⲙ̅ ⲉⲡⲁⲥⲟⲡⲥ̅. ϯϩⲧⲏⲕ ⲉⲡⲁϣⲗⲏⲗ ϫⲓⲛ ⲁⲣⲏϫϥ̅ ⲙ̅ⲡⲕⲁϩ	O God, hearken to my petition; attend to my prayer.	Εἰσάκουσον, ὁ θεός, τῆς δεήσεώς µου, πρόσχες τῇ προσευχῇ µου.						
Psalms	60	060	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(1) ⲉⲧⲁⲓⲱϣ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲕ ⲉⲧⲁϥⲉⲣⲙⲕⲁϩ ⲛ̀ϫⲉ ⲡⲁϩⲏⲧ. (2) ⲁⲕϭⲁⲥⲧ ϩⲓϫⲉⲛ ⲟⲩⲡⲉⲧⲣⲁ:	ⲁⲓϫⲓϣⲕⲁⲕ ⲉϩⲣⲁⲓ ⲉⲣⲟⲕ ϩⲙ̅ ⲡⲧⲣⲉ ⲡⲁϩⲏⲧ ⲙ̅ⲕⲁϩ. ⲁⲕϫⲁⲥⲧ ϩⲛ̅ ⲟⲩⲡⲉⲧⲣⲁ.	From the ends of the earth have I cried to thee, when my heart was in trouble: thou liftedst me up on a rock thou didst guide me:	ἀπὸ τῶν περάτων τῆς γῆς πρὸς σὲ ἐκέκραξα ἐν τῷ ἀκηδιάσαι τὴν καρδίαν µου· ἐν πέτρᾳ ὕψωσάς µε,						
Psalms	60	060	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(2) ⲁⲕϭⲓⲙⲱⲓⲧ ⲛⲏⲓ ⲁⲕϣⲱⲡⲓ ⲛⲏⲓ ⲛ̀ⲟⲩϩⲉⲗⲡⲓⲥ ⲛⲉⲙ ⲟⲩⲡⲩⲣⲅⲟⲥ ⲛ̀ⲧⲉ ⲟⲩϫⲟⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϩⲟ ⲛ̀ⲟⲩϫⲁϫⲓ.	ⲁⲕϫⲓⲙⲟⲉⲓⲧ ϩⲏⲧⲧ̅ ϫⲉ ⲁⲕϣⲱⲡⲉ ⲛⲁⲓ ⲛ̅ϩⲉⲗⲡⲓⲥ ⲙ̅ⲡⲩⲣⲅⲟⲥ ⲉϥϫⲟⲟⲣ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲁϫⲉ.	because thou wert my hope, a tower of strength from the face of the enemy.	ὡδήγησάς µε, ὅτι ἐγενήθης ἐλπίς µου, πύργος ἰσχύος ἀπὸ προσώπου ἐχθροῦ.						
Psalms	60	060	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲉⲓⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲉⲕⲙⲁⲛ̀ϣⲱⲡⲓ ϣⲁ ⲉⲛⲉϩ: ⲉⲓⲉ̀ϭⲓϧⲏⲓⲃⲓ ϧⲁ ⲧⲥⲕⲉⲡⲏ ⲛ̀ⲧⲉ ⲛⲉⲕⲧⲉⲛϩ.	ϯⲛⲁϭⲟⲓⲗⲉ ⲉⲡⲉⲕⲙⲁ ⲛ̅ϣⲱⲡⲉ ϣⲁ ⲉⲛⲉϩ ϯⲛⲁϫⲓϩⲁⲉⲓⲃⲉⲥ ϩⲁ ⲑⲁⲉⲓⲃⲉⲥ ⲛ̅ⲛⲉⲕⲧⲛϩ̅. ⲇⲓⲁⲯⲁⲗⲙⲁ.	I will dwell in thy tabernacle for ever; I will shelter myself under the shadow of thy wings. Pause.	παροικήσω ἐν τῷ σκηνώµατί σου εἰς τοὺς αἰῶνας, σκεπασθήσοµαι ἐν σκέπῃ τῶν πτερύγων σου. διάψαλµα.						
Psalms	60	060	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(4) ⲛ̀ⲑⲟⲕ ⲫϯ ⲁⲕⲥⲱⲧⲉⲙ ⲉ̀ⲛⲁⲉⲩⲭⲏ: ⲁⲕϯ ⲛ̀ⲟⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̀ⲛⲏ ⲉⲧⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡⲉⲕⲣⲁⲛ.	ϫⲉ ⲛ̅ⲧⲟⲕ ⲡⲛⲟⲩⲧⲉ ⲁⲕⲥⲱⲧⲙ̅ ⲉⲡⲁϣⲗⲏⲗ. ⲁⲕϯ ⲛ̅ⲧⲉⲕⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̅ⲛⲉⲧⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡⲉⲕⲣⲁⲛ.	For thou, o God, hast heard my prayers; thou hast given an inheritance to them that fear thy name.	ὅτι σύ, ὁ θεός, εἰσήκουσας τῶν εὐχῶν µου, ἔδωκας κληρονοµίαν τοῖς φοβουµένοις τὸ ὄνοµά σου.						
Psalms	60	060	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(5) ϩⲁⲛⲉϩⲟⲟⲩ ⲉ̀ϫⲉⲛ ϩⲁⲛⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲟⲩⲣⲟ ⲉⲕⲉ̀ⲟⲩⲁϩⲟⲩ ⲉ̀ϫⲉⲛ ⲛⲉϥⲣⲟⲙⲡⲓ ϣⲁ ϩⲁⲛⲉϩⲟⲟⲩ ⲛ̀ⲅⲉⲛⲉⲁ ⲛⲉⲙ ⲅⲉⲛⲉⲁ.	ϩⲛ̅ ⲟⲩϩⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲟⲟⲩ ϥⲛⲁⲟⲩⲱϩ ϩⲛ̅ ⲛ̅ⲣⲙ̅ⲡⲟⲟⲩⲉ ⲙ̅ⲡⲉϥⲣ̅ⲣⲟ. ϣⲁ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲟⲩϫⲱⲙ ϣⲁ ⲟⲩϫⲱⲙ.	Thou shalt add days to the days of the king; thou shalt lengthen his years to all generations.	ἡµέρας ἐφ’ ἡµέρας βασιλέως προσθήσεις, ἔτη αὐτοῦ ἕως ἡµέρας γενεᾶς καὶ γενεᾶς.						
Psalms	60	060	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(6) ⲟⲩⲟϩ ϥⲛⲁϣⲱⲡⲓ ϣⲁ ⲉⲛⲉϩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ: ⲡⲉϥⲛⲁⲓ ⲛⲉⲙ ⲧⲉϥⲙⲉⲑⲙⲏⲓ ⲛⲓⲙ ⲉⲑⲛⲁϣⲕⲱϯ ⲛ̀ⲥⲱⲟⲩ.	ϥⲛⲁⲙⲟⲩⲛ ⲉⲃⲟⲗ ϣⲁ ⲉⲛⲉϩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲡⲉϥⲛⲁ ⲙⲛ̅ ⲧⲉϥⲙⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁϣⲓⲛⲉ ⲛ̅ⲥⲱⲟⲩ.	He shall endure for ever before God: which of them will seek out his mercy and truth?	διαµενεῖ εἰς τὸν αἰῶνα ἐνώπιον τοῦ θεοῦ· ἔλεος καὶ ἀλήθειαν αὐτοῦ τίς ἐκζητήσει;						
Psalms	60	060	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(7) ⲡⲁⲓⲣⲏϯ ϯⲛⲁⲉⲣⲯⲁⲗⲓⲛ ⲉ̀ⲡⲉⲕⲣⲁⲛ ϣⲁ ⲉⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲉⲛⲉϩ: ⲉ̀ⲡϫⲓⲛⲧⲁϯ ⲛ̀ⲛⲁⲉⲩⲭⲏ ⲛ̀ⲟⲩⲉϩⲟⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ.	ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉϯⲛⲁⲯⲁⲗⲗⲉⲓ ⲉⲡⲉⲕⲣⲁⲛ ⲡⲛⲟⲩⲧⲉ ϣⲁ ⲉⲛⲉϩ ⲛ̅ⲉⲛⲉϩ. ⲉⲧⲣⲁϯ ⲛ̅ⲛⲁ ⲉⲧⲣⲏⲧ ϩⲛ̅ ⲟⲩϩⲟⲩⲟ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϩⲟⲟⲩ:	So will I sing to thy name for ever and ever, that I may daily perform my vows.	οὕτως ψαλῶ τῷ ὀνόµατί σου εἰς τὸν αἰῶνα τοῦ αἰῶνος τοῦ ἀποδοῦναί µε τὰς εὐχάς µου ἡµέραν ἐξ ἡµέρας.						
Psalms	61	061		OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲡⲓⲯⲁⲗⲙⲟⲥ ⲝ̅ⲁ̅. ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ. ⲉ̀ⲡϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲉ̀ϫⲉⲛ ⲓⲇⲏⲑⲟⲩⲛ.	ⲝ̅ⲁ̅. ⲉⲡϫⲱⲕ ⲉⲃⲟⲗ ϩⲁ ⲓⲇⲟⲟⲩⲛ ⲡⲉⲯⲁⲗⲙⲟⲥ ⲛ̅ⲇⲁⲩⲉⲓⲇ	For the end, a Psalm of David for Idithun.	Εἰς τὸ τέλος, ὑπὲρ Ιδιθουν· ψαλµὸς τῷ Δαυιδ.						
Psalms	61	061	1	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	ⲙⲏ ⲁⲣⲉ ⲧⲁⲯⲩⲭⲏ ⲛⲁϭⲛⲉϫⲱⲥ ⲁⲛ ⲙ̀ⲫϯ: ⲡⲁⲛⲟϩⲉⲙ ⲅⲁⲣ ⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲡⲉ:	ⲙⲏ ⲉⲣⲉ ⲧⲁⲯⲩⲭⲏ ⲛⲁϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲁⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉⲣⲉ ⲡⲁⲟⲩϫⲁⲓ ⲅⲁⲣ ϩⲁⲧⲏϥ	Shall not my soul be subjected to God? for of him is my salvation.	Οὐχὶ τῷ θεῷ ὑποταγήσεται ἡ ψυχή µου; παρ’ αὐτοῦ γὰρ τὸ σωτήριόν µου·						
Psalms	61	061	2	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(1) ⲕⲉ ⲅⲁⲣ ⲛ̀ⲑⲟϥ ⲡⲉ ⲡⲁⲛⲟⲩϯ ⲡⲁⲥⲱⲧⲏⲣ: ⲡⲁⲣⲉϥϣⲟⲡⲧ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲁⲕⲓⲙ ⲛ̀ϩⲟⲩⲟ:	ⲕⲁⲓ ⲅⲁⲣ ⲛ̅ⲧⲟϥ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲁⲥⲱⲧⲏⲣ ⲡⲁⲣⲉϥϣⲟⲡⲧ̅ ⲉⲣⲟϥ ⲛ̅ϯⲛⲁⲕⲓⲙ ⲁⲛ ⲉⲡⲉϩⲟⲩⲟ.	For he is my God, and my saviour; my helper, I shall not be moved very much.	καὶ γὰρ αὐτὸς θεός µου καὶ σωτήρ µου, ἀντιλήµπτωρ µου· οὐ µὴ σαλευθῶ ἐπὶ πλεῖον.						
Psalms	61	061	3	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(1) ϣⲁ ⲑⲛⲁⲩ ϫⲉ ⲧⲉⲧⲉⲛⲟⲩⲟϩ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ϫⲉⲛ ⲫⲣⲱⲙⲓ. (2) ⲧⲉⲧⲉⲛϧⲱⲧⲉⲃ ⲧⲏⲣⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩϫⲟⲓ ⲉⲥⲣⲁⲕⲓ: ⲛⲉⲙ ⲟⲩⲫⲣⲁⲅⲙⲟⲥ ⲉⲩϫⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ:	ϣⲁⲧⲛⲁⲩ ⲧⲉⲧⲛ̅ⲧⲱⲟⲩⲛ ⲉϫⲙ̅ ⲡⲣⲙⲱⲉ. ⲧⲉⲧⲛ̅ϩⲱⲧⲃ̅ ⲧⲏⲣⲧⲛ̅. ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϫⲟ ⲉⲁⲥⲣⲓⲕⲉ ⲁⲩⲱ ⲟⲩϫⲟⲗϫⲗ ⲉⲁϥⲟⲩⲱⲗⲥ̅.	How long will ye assault a man? ye are all slaughtering as with a bowed wall and a broken hedge.	ἕως πότε ἐπιτίθεσθε ἐπ’ ἄνθρωπον; φονεύετε πάντες ὡς τοίχῳ κεκλιµένῳ καὶ φραγµῷ ὠσµένῳ.						
Psalms	61	061	4	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(2) ⲡⲗⲏⲛ ⲡⲁⲧⲁⲓⲟ ⲁⲩⲥⲟϭⲛⲓ ⲉ̀ϩⲓⲧϥ ⲉ̀ⲃⲟⲗ. (3) ⲛⲁⲩϭⲟϫⲓ ϧⲉⲛ ⲟⲩⲓⲃⲓ: ⲛⲁⲩⲥⲙⲟⲩ ϧⲉⲛ ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲛⲁⲩⲥⲁϩⲟⲩⲓ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ:	ⲡⲗⲏⲛ ⲁⲩϫⲓϣⲟϫⲛⲉ ⲉⲕⲱ ⲛ̅ⲥⲱⲟⲩ ⲛ̅ⲧⲁⲧⲓⲙⲏ. ⲁⲩⲡⲱⲧ ϩⲓ ⲟⲩⲥⲟⲡ ϩⲙ̅ ⲡϭⲟⲗ. ⲛⲉⲩⲥⲙⲟⲩ ⲡⲉ ϩⲛ̅ ⲧⲉⲩⲧⲁⲡⲣⲟ ⲉⲩⲥⲁϩⲟⲩ ϩⲙ̅ ⲡⲉⲩϩⲏⲧ. ⲇⲓⲁⲯⲁⲗ	They only took counsel to set at nought mine honour: I ran in thirst: with their mouth they blessed, but with their heart they cursed. Pause.	πλὴν τὴν τιµήν µου ἐβουλεύσαντο ἀπώσασθαι, ἔδραµον ἐν ψεύδει, τῷ στόµατι αὐτῶν εὐλογοῦσαν καὶ τῇ καρδίᾳ αὐτῶν κατηρῶντο. διάψαλµα.						
Psalms	61	061	5	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲡⲗⲏⲛ ⲧⲁⲯⲩⲭⲏ ⲙⲁϭⲛⲉϫⲱ ⲙ̀ⲫϯ: ϫⲉ ⲡⲁⲁⲙⲟⲛⲓ ⲛ̀ⲧⲟⲧⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧϥ ⲡⲉ:	ⲡⲗⲏⲛ ⲧⲁⲯⲩⲭⲏ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲉⲣⲉ ⲧⲁϩⲩⲡⲟⲙⲟⲛⲏ ⲅⲁⲣ ϩⲁⲧⲏϥ	Nevertheless do thou, my soul, be subjected to God; for of him is my patient hope.	πλὴν τῷ θεῷ ὑποτάγηθι, ἡ ψυχή µου, ὅτι παρ’ αὐτοῦ ἡ ὑποµονή µου·						
Psalms	61	061	6	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(3) ⲕⲉ ⲅⲁⲣ ⲛ̀ⲑⲟϥ ⲡⲉ ⲡⲁⲛⲟⲩϯ ⲡⲁⲥⲱⲧⲏⲣ: ⲡⲁⲣⲉϥϣⲟⲡⲧ ⲉ̀ⲣⲟϥ ⲛ̀ⲛⲁⲟⲩⲱⲧⲉⲃ.	ⲕⲁⲓ ⲅⲁⲣ ⲛ̅ⲧⲟϥ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲁⲥⲱⲧⲏⲣ. ⲡⲁⲣⲉϥϣⲟⲡⲧ̅ ⲉⲣⲟϥ ⲛ̅ϯⲛⲁⲕⲓⲙ ⲁⲛ.	For he is my God and my Saviour; my helper, I shall not be moved.	ὅτι αὐτὸς θεός µου καὶ σωτήρ µου, ἀντιλήµπτωρ µου· οὐ µὴ µεταναστεύσω.						
Psalms	61	061	7	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(4) ⲡⲁⲟⲩϫⲁⲓ ⲛⲉⲙ ⲡⲁⲱⲟⲩ ⲁⲩϧⲉⲛ ⲡⲁⲛⲟⲩϯ: ⲫϯ ⲛ̀ⲧⲉ ⲧⲁⲃⲟⲏⲑⲓⲁ: ⲟⲩⲟϩ ⲧⲁϩⲉⲗⲡⲓⲥ ⲁⲥϧⲉⲛ ⲫϯ.	ⲉⲣⲉ ⲡⲁⲟⲩϫⲁⲓ ϩⲓ ⲡⲁⲛⲟⲩⲧⲉ ⲁⲩⲱ ⲡⲁⲉⲟⲟⲩ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲛ̅ⲧⲁⲃⲟⲏⲑⲉⲓⲁ. ⲧⲁϩⲉⲗⲡⲓⲥ ⲡⲉ ⲡⲛⲟⲩⲧⲉ.	In God is my salvation and my glory: he is the God of my help, and my hope is in God.	ἐπὶ τῷ θεῷ τὸ σωτήριόν µου καὶ ἡ δόξα µου· ὁ θεὸς τῆς βοηθείας µου, καὶ ἡ ἐλπίς µου ἐπὶ τῷ θεῷ.						
Psalms	61	061	8	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(5) ⲁⲣⲓϩⲉⲗⲡⲓⲥ ⲉ̀ⲣⲟϥ ⲥⲩⲛⲁⲅⲱⲅⲏ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ϩⲁⲛⲗⲁⲟⲥ: ϫⲱϣ ⲛ̀ⲛⲉⲧⲉⲛϩⲏⲧ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ: ⲡⲉⲛⲃⲟⲏⲑⲟⲥ ⲡⲉ ⲫϯ.	ⲛⲁϩⲧⲉ ⲉⲣⲟϥ ⲥⲩⲛⲁⲅⲱⲅⲏ ⲛⲓⲙ ⲛ̅ⲗⲁⲟⲥ. ⲡⲱϩⲧ̅ ⲛ̅ⲛⲉⲧⲛ̅ϩⲏⲧ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ. ⲇⲓⲁⲯⲁⲗⲙⲁ. ⲡⲛⲟⲩⲧⲉ ⲡⲉ ⲡⲉⲛⲃⲟⲏⲑⲟⲥ	Hope in him, all ye congregation of the people; pour out your hearts before him, for God is our helper. Pause.	ἐλπίσατε ἐπ’ αὐτόν, πᾶσα συναγωγὴ λαοῦ· ἐκχέετε ἐνώπιον αὐτοῦ τὰς καρδίας ὑµῶν· ὁ θεὸς βοηθὸς ἡµῶν. διάψαλµα.						
Psalms	61	061	9	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(6) ⲡⲗⲏⲛ ϩⲁⲛⲉⲫⲗⲏⲟⲩ ⲛⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ: ϩⲁⲛⲥⲁⲙⲙⲉⲑⲛⲟⲩϫ ⲛⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ. (7) ϧⲉⲛ ϩⲁⲛⲙⲁϣⲓ ⲉ̀ⲡϭⲓⲛ̀ϫⲟⲛⲥ: ⲛ̀ⲑⲱⲟⲩ ⲇⲉ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲉⲧⲉⲫⲗⲏⲟⲩ ⲁⲩⲓ̀ ⲉⲩⲙⲁ.	ⲡⲗⲏⲛ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ϣⲟⲩⲉⲓⲧ. ϩⲉⲛⲛⲟⲩϫ ⲛⲉ ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ ϩⲛ̅ ⲛ̅ⲛⲁϩⲃⲉϥ ⲛ̅ϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲛ̅ⲧⲟⲟⲩ ⲉⲩϩⲓ ⲛⲉⲩⲉⲣⲏⲩ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲛ̅ⲧⲉⲡⲣⲁ.	But the sons of men are vain; the sons of men are false, so as to be deceitful in the balances; they are all alike formed out of vanity.	πλὴν µάταιοι οἱ υἱοὶ τῶν ἀνθρώπων, ψευδεῖς οἱ υἱοὶ τῶν ἀνθρώπων ἐν ζυγοῖς τοῦ ἀδικῆσαι αὐτοὶ ἐκ µαταιότητος ἐπὶ τὸ αὐτό.						
Psalms	61	061	10	OT	1. OT	Poetic Books	3. Poetic Books	03. Poetic Books	01. Psalms	(8) ⲙ̀ⲡⲉⲣⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲟⲩⲙⲉⲧϭⲓⲛ̀ϫⲟⲛⲥ: ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣⲙⲉⲛⲣⲉ ⲛ̀ϩⲁⲛϩⲱⲗⲉⲙ: ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲁⲥϣⲁⲛⲓ̀ ⲙ̀ⲡⲉⲣⲟⲩⲁϩ ⲡⲉⲧⲉⲛϩⲏⲧ.	ⲙ̅ⲡⲣ̅ⲛⲁϩⲧⲉ ⲉϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲙ̅ⲡⲣⲕⲁ ϩⲧⲏⲧⲛ̅ ⲉⲧⲱⲣⲡ̅. ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲉⲥϣⲁⲛⲉⲓ ⲙ̅ⲡⲣ̅ⲕⲁ ϩⲧⲏⲧⲛ̅ ⲉⲣⲟⲥ.	Trust not in unrighteousness, and lust not after robberies: if wealth should flow in, set not your heart upon it.	µὴ ἐλπίζετε ἐπὶ ἀδικίαν καὶ ἐπὶ ἅρπαγµα µὴ ἐπιποθεῖτε· πλοῦτος ἐὰν ῥέῃ, µὴ προστίθεσθε καρδίαν.						
