book	chapter	chapter-zfilled	verse	testament	testament-indexed	section	section-indexed	section-indexed-no-testament	book-indexed	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Kings	8	8	55	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲁϥⲥⲙⲟⲩ ⲉ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲙⲏ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ		And he stood, and blessed all the congregation of Israel with a loud voice, saying,	καὶ ἔστη καὶ εὐλόγησεν πᾶσαν ἐκκλησίαν Ισραηλ φωνῇ µεγάλῃ λέγων						
First Kings	8	8	56	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ϫⲉ ϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲫⲟⲟⲩ ⲫⲏ ⲉⲧⲁϥϯ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲙⲧⲟⲛ ⲙ̀ⲡⲉϥⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲕⲁⲧⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉϥⲥⲓⲛⲓ ⲛ̀ϫⲉ ⲟⲩⲥⲁϫⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲓⲥⲁϫⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲁⲅⲁⲑⲟⲛ ⲛⲏ ⲉⲧⲁϥⲥⲁϫⲓ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲡⲉϥⲃⲱⲕ		Blessed be the Lord this day, who has given rest to his people Israel, according to all that he said: there has not failed one word among all his good words which he spoke by the hand of his servant Moses.	Εὐλογητὸς κύριος σήµερον, ὃς ἔδωκεν κατάπαυσιν τῷ λαῷ αὐτοῦ Ισραηλ κατὰ πάντα, ὅσα ἐλάλησεν· οὐ διεφώνησεν λόγος εἷς ἐν πᾶσιν τοῖς λόγοις αὐτοῦ τοῖς ἀγαθοῖς, οἷς ἐλάλησεν ἐν χειρὶ Μωυσῆ δούλου αὐτοῦ.						
First Kings	8	8	57	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲉⲣⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲉⲙⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲉ̀ⲛⲁϥϣⲱⲡⲓ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ ⲛ̀ⲛⲉϥⲭⲁⲛ ⲛ̀ⲥⲱϥ ⲟⲩⲇⲉ ⲛ̀ⲛⲉϥⲣⲁⲥⲑⲟⲛ ⲉ̀ⲃⲟⲗ		May the Lord our God be with us, as he was with our fathers; let him not desert us nor turn from us,	γένοιτο κύριος ὁ θεὸς ἡµῶν µεθ’ ἡµῶν, καθὼς ἦν µετὰ τῶν πατέρων ἡµῶν· µὴ ἐγκαταλίποιτο ἡµᾶς µηδὲ ἀποστρέψοιτο ἡµᾶς						
First Kings	8	8	58	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲉϥⲉ̀ⲣⲓⲕⲓ ⲛ̀ⲛⲉⲛϩⲏⲧ ⲉ̀ⲑⲣⲉⲛⲙⲟϣⲓ ϩⲓ ⲛⲉϥⲙⲱⲓⲧ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲉ̀ⲁⲣⲉϩ ⲛ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲛⲉϥϩⲱⲛ ⲧⲏⲣⲟⲩ ⲉⲧⲁϥϩⲟⲛϩⲉⲛ ⲛ̀ⲛⲉⲛⲓⲟϯ ⲉⲣⲱⲟⲩ		that he may turn our hearts toward him to walk in all his ways, and to keep all his commandments, and his ordinances which he commanded our fathers.	ἐπικλῖναι καρδίας ἡµῶν πρὸς αὐτὸν τοῦ πορεύεσθαι ἐν πάσαις ὁδοῖς αὐτοῦ καὶ φυλάσσειν πάσας τὰς ἐντολὰς αὐτοῦ καὶ προστάγµατα αὐτοῦ, ἃ ἐνετείλατο τοῖς πατράσιν ἡµῶν.						
First Kings	8	8	59	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲁⲓⲥⲁϫⲓ ⲉⲧⲁⲓⲧⲱⲃϩ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲙ̀ⲫⲟⲟⲩ ⲉⲩϧⲉⲛⲧ ⲉ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡϩⲁⲡ ⲛ̀ⲧⲉ ⲡⲉⲕⲃⲱⲕ ⲛⲉⲙ ⲡϩⲁⲡ ⲛ̀ⲧⲉ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲟⲩⲉϩⲟⲟⲩ ϧⲉⲛ ⲡⲉϥⲉϩⲟⲟⲩ		And let these words, which I have prayed before the Lord our God, be near to the Lord our God day and night, to maintain the cause of thy servant, and the cause of thy people Israel for ever.	καὶ ἔστωσαν οἱ λόγοι οὗτοι, οὓς δεδέηµαι ἐνώπιον κυρίου θεοῦ ἡµῶν, ἐγγίζοντες πρὸς κύριον θεὸν ἡµῶν ἡµέρας καὶ νυκτὸς τοῦ ποιεῖν τὸ δικαίωµα τοῦ δούλου σου καὶ τὸ δικαίωµα λαοῦ σου Ισραηλ ῥῆµα ἡµέρας ἐν ἡµέρᾳ αὐτοῦ,						
First Kings	8	8	60	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ϩⲟⲡⲱⲥ ⲛ̀ⲧⲟⲩⲉⲙⲓ ⲛ̀ϫⲉ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲑⲟϥ ⲡⲉ ⲫϯ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲕ ⲕⲉⲛⲟⲩϯ ⲉ̀ⲃⲏⲗ ⲉ̀ⲣⲟϥ		that all the nations of the earth may know that the Lord God, he is God, and there is none beside.	ὅπως γνῶσιν πάντες οἱ λαοὶ τῆς γῆς ὅτι κύριος ὁ θεός, αὐτὸς θεὸς καὶ οὐκ ἔστιν ἔτι.						
First Kings	8	8	61	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲉⲛϩⲏⲧ ⲉⲩϫⲏⲕ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲉ̀ⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲧⲟⲩⲃⲟ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲉⲙ ⲉ̀ⲁⲣⲉϩ ⲛ̀ⲛⲉϥⲉⲛⲧⲟⲗⲏ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲙ̀ⲡⲁⲓⲉϩⲟⲟⲩ		And let our hearts be perfect toward the Lord our God, to walk also holily in his ordinances, and to keep his commandments, as at this day.	καὶ ἔστωσαν αἱ καρδίαι ἡµῶν τέλειαι πρὸς κύριον θεὸν ἡµῶν καὶ ὁσίως πορεύεσθαι ἐν τοῖς προστάγµασιν αὐτοῦ καὶ φυλάσσειν ἐντολὰς αὐτοῦ ὡς ἡ ἡµέρα αὕτη.						
First Kings	8	8	62	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲁⲩϣⲱⲧ ⲛ̀ⲟⲩϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅		And the king and all the children of Israel offered sacrifice before the Lord.	Καὶ ὁ βασιλεὺς καὶ πάντες οἱ υἱοὶ Ισραηλ ἔθυσαν θυσίαν ἐνώπιον κυρίου.						
First Kings	8	8	63	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲁϥϣⲱⲧ ⲛ̀ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ ⲛⲏ ⲉⲧⲁϥϣⲁⲧⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲩⲓⲣⲓ ⲛ̀ϫⲱⲧ ⲥⲛⲁⲩ ⲛ̀ϣⲟ ⲛ̀ⲉϩⲉ ⲟⲩⲟϩ ⲛⲓⲉⲥⲱⲟⲩ ϣⲉ ϫⲱⲧ ⲛ̀ϣⲟ ⲟⲩⲟϩ ⲉϥⲓⲣⲓ ⲙ̀ⲡⲓⲁⲓⲕ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣⲟⲩ		And king Solomon offered for the sacrifices of peace-offering which he sacrificed to the Lord, two and twenty thousand oxen, and hundred and twenty thousand sheep: and the king and all the children of Israel dedicated the house of the Lord.	καὶ ἔθυσεν ὁ βασιλεὺς Σαλωµων τὰς θυσίας τῶν εἰρηνικῶν, ἃς ἔθυσεν τῷ κυρίῳ, βοῶν δύο καὶ εἴκοσι χιλιάδας καὶ προβάτων ἑκατὸν εἴκοσι χιλιάδας· καὶ ἐνεκαίνισεν τὸν οἶκον κυρίου ὁ βασιλεὺς καὶ πάντες οἱ υἱοὶ Ισραηλ.						
First Kings	8	8	64	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁ ⲡⲟⲩⲣⲟ ⲁϥⲧⲟⲩⲃⲟ ⲛ̀ⲑⲙⲏϯ ⲛ̀ϯⲁⲩⲗⲏ ⲑⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲁϥⲑⲁⲙⲓⲟ ⲙ̀ⲡⲓϭⲗⲓⲗ ⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲛⲓⲱⲧ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ ϫⲉ ⲟⲩⲏⲓ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲫⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉ ⲟⲩⲕⲟⲩϫⲓ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲉ̀ⲣⲁϣϥ ⲛ̀ⲛⲓⲧⲁⲓⲟ ⲛⲉⲙ ⲛⲓϭⲗⲓⲗ ⲛⲉⲙ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲛⲓϩⲓⲣⲏⲛⲏⲕⲟⲛ		In that day the king consecrated the middle of the court in the front of the house of the Lord; for there he offered the whole-burnt-offering, and the sacrifices, and the fat of the peace-offerings, because the brazen altar which was before the Lord was too little to bear the whole-burnt-offering and the sacrifices of peace-offerings.	τῇ ἡµέρᾳ ἐκείνῃ ἡγίασεν ὁ βασιλεὺς τὸ µέσον τῆς αὐλῆς τὸ κατὰ πρόσωπον τοῦ οἴκου κυρίου· ὅτι ἐποίησεν ἐκεῖ τὴν ὁλοκαύτωσιν καὶ τὰς θυσίας καὶ τὰ στέατα τῶν εἰρηνικῶν, ὅτι τὸ θυσιαστήριον τὸ χαλκοῦν τὸ ἐνώπιον κυρίου µικρὸν τοῦ µὴ δύνασθαι τὴν ὁλοκαύτωσιν καὶ τὰς θυσίας τῶν εἰρηνικῶν ὑπενεγκεῖν.						
First Kings	8	8	65	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲡϣⲁⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲱⲟⲩⲧⲥ ⲓⲥϫⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲉ ⲏⲙⲁⲑ ϣⲁ ⲡⲓⲓⲁⲣⲟ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ϧⲉⲛ ⲡⲓⲏⲓ ⲉⲧⲁϥⲕⲟⲧϥ ⲉϥⲟⲩⲱⲙ ⲟⲩⲟϩ ⲉϥⲥⲱ ⲉϥⲟⲩⲛⲟϥ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲛ̀ϣⲁϣϥ ⲛ̀ⲉϩⲟⲟⲩ		And Solomon kept the feast in that day, and all Israel with him, even a great assembly from the entering in of Hemath to the river of Egypt, before the Lord our God in the house which he built, eating and drinking, and rejoicing before the Lord our God seven days.	καὶ ἐποίησεν Σαλωµων τὴν ἑορτὴν ἐν τῇ ἡµέρᾳ ἐκείνῃ καὶ πᾶς Ισραηλ µετ’ αὐτοῦ, ἐκκλησία µεγάλη ἀπὸ τῆς εἰσόδου Ηµαθ ἕως ποταµοῦ Αἰγύπτου, ἐνώπιον κυρίου θεοῦ ἡµῶν ἐν τῷ οἴκῳ, ᾧ ᾠκοδόµησεν, ἐσθίων καὶ πίνων καὶ εὐφραινόµενος ἐνώπιον κυρίου θεοῦ ἡµῶν ἑπτὰ ἡµέρας.						
First Kings	8	8	66	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲙ̀ⲙⲁϩϣⲙⲏⲛ ⲁϥⲥⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲡⲟⲩⲣⲟ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲉ̀ⲡⲉϥⲙⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ⲉⲩⲣⲁϣⲓ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ ⲉ̀ⲛⲁⲛⲉϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲅⲁⲑⲟⲥ ⲧⲏⲣⲟⲩ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲁⲓⲧⲟⲩ ⲛⲉⲙ ⲇⲁⲩⲓⲇ ⲡⲉϥⲃⲱⲕ ⲛⲉⲙ ⲡⲉϥⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅		And on the eighth day he sent away the people: and they blessed the king, and each departed to his tabernacle rejoicing, and their heart was glad because of the good things which the Lord had done to his servant David, and to Israel his people.	καὶ ἐν τῇ ἡµέρᾳ τῇ ὀγδόῃ ἐξαπέστειλεν τὸν λαὸν καὶ εὐλόγησεν αὐτόν, καὶ ἀπῆλθον ἕκαστος εἰς τὰ σκηνώµατα αὐτοῦ χαίροντες καὶ ἀγαθῇ καρδίᾳ ἐπὶ τοῖς ἀγαθοῖς, οἷς ἐποίησεν κύριος τῷ Δαυιδ δούλῳ αὐτοῦ καὶ τῷ Ισραηλ λαῷ αὐτοῦ.						
First Kings	9	9	1	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲁⲥϣⲱⲡⲓ ⲉⲧⲁϥⲟⲩⲱ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲉϥⲕⲱⲧ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲏⲓ ⲙ̀ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲛⲓϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲏ ⲉⲧⲁϥⲟⲩⲱϣ ⲉ̀ⲑⲁⲙⲓⲱⲟⲩ		And it came to pass when Solomon had finished building the house of the Lord, and the king’s house, and all the work of Solomon, whatever he wished to perform,	Καὶ ἐγενήθη ὡς συνετέλεσεν Σαλωµων οἰκοδοµεῖν τὸν οἶκον κυρίου καὶ τὸν οἶκον τοῦ βασιλέως καὶ πᾶσαν τὴν πραγµατείαν Σαλωµων, ὅσα ἠθέλησεν ποιῆσαι,						
First Kings	9	9	2	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲁϥⲟⲩⲟⲛϩϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲫⲙⲁϩⲥⲟⲡ ⲃ̅ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲅⲁⲃⲁⲱⲛ		that the Lord appeared to Solomon a second time, as he appeared in Gabaon.	καὶ ὤφθη κύριος τῷ Σαλωµων δεύτερον, καθὼς ὤφθη ἐν Γαβαων,						
First Kings	9	9	3	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings	ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲛⲁϥ ϫⲉ ⲁⲓⲥⲱⲧⲉⲙ ⲉ̀ⲧⲥⲙⲏ ⲛ̀ⲧⲉ ⲧⲉⲕⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲉⲙ ⲡⲉⲕⲧⲱⲃϩ ⲉⲧⲁⲕⲧⲱⲃϩ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲁⲙ̀ⲑⲟ ⲁⲓⲓⲣⲓ ⲛⲁⲕ ⲕⲁⲧⲁ ⲧⲉⲕⲡⲣⲟⲥⲉⲩⲭⲏ ⲧⲏⲣⲥ ⲁⲓⲧⲟⲩⲃⲟ ⲙ̀ⲡⲁⲓⲏⲓ ⲉⲧⲁⲕⲕⲟⲧϥ ⲉ̀ⲡϫⲓⲛⲭⲱ ⲙ̀ⲡⲁⲣⲁⲛ ⲙ̀ⲙⲁⲩ ϣⲁ ⲉⲛⲉϩ ⲟⲩⲟϩ ⲛⲁⲃⲁⲗ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ⲛⲉⲙ ⲡⲁϩⲏⲧ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ		And the Lord said to him, I have heard the voice of thy prayer, and thy supplication which thou madest before me: I have done for thee according to all thy prayer: I have hallowed this house which thou hast built to put my name there for ever, and mine eyes and my heart shall be there always.	καὶ εἶπεν πρὸς αὐτὸν κύριος Ἤκουσα τῆς φωνῆς τῆς προσευχῆς σου καὶ τῆς δεήσεώς σου, ἧς ἐδεήθης ἐνώπιον ἐµοῦ· πεποίηκά σοι κατὰ πᾶσαν τὴν προσευχήν σου, ἡγίακα τὸν οἶκον τοῦτον, ὃν ᾠκοδόµησας, τοῦ θέσθαι τὸ ὄνοµά µου ἐκεῖ εἰς τὸν αἰῶνα, καὶ ἔσονται οἱ ὀφθαλµοί µου ἐκεῖ καὶ ἡ καρδία µου πάσας τὰς ἡµέρας.						
First Kings	9	9	4	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And if thou wilt walk before me as David thy father walked, in holiness of heart and uprightness, and so as to do according to all that I commanded him, and shalt keep my ordinances and my commandments:	καὶ σὺ ἐὰν πορευθῇς ἐνώπιον ἐµοῦ, καθὼς ἐπορεύθη Δαυιδ ὁ πατήρ σου, ἐν ὁσιότητι καρδίας καὶ ἐν εὐθύτητι καὶ τοῦ ποιεῖν κατὰ πάντα, ἃ ἐνετειλάµην αὐτῷ, καὶ τὰ προστάγµατά µου καὶ τὰς ἐντολάς µου φυλάξῃς,						
First Kings	9	9	5	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			then will I establish the throne of thy kingdom in Israel for ever, as I spoke to David thy father, saying, There shall not fail thee a man to rule in Israel.	καὶ ἀναστήσω τὸν θρόνον τῆς βασιλείας σου ἐπὶ Ισραηλ εἰς τὸν αἰῶνα, καθὼς ἐλάλησα τῷ Δαυιδ πατρί σου λέγων Οὐκ ἐξαρθήσεταί σοι ἀνὴρ ἡγούµενος ἐν Ισραηλ.						
First Kings	9	9	6	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			But if ye or your children do in any wise revolt from me, and do not keep my commandments and my ordinances, which Moses set before you, and ye go and serve other gods, and worship them:	ἐὰν δὲ ἀποστραφέντες ἀποστραφῆτε ὑµεῖς καὶ τὰ τέκνα ὑµῶν ἀπ’ ἐµοῦ καὶ µὴ φυλάξητε τὰς ἐντολάς µου καὶ τὰ προστάγµατά µου, ἃ ἔδωκεν Μωυσῆς ἐνώπιον ὑµῶν, καὶ πορευθῆτε καὶ δουλεύσητε θεοῖς ἑτέροις καὶ προσκυνήσητε αὐτοῖς,						
First Kings	9	9	7	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			then will I cut off Israel from the land which I have given them, and this house which I have consecrated to my name I will cast out of my sight; and Israel shall be a desolation and a by-word to all nations.	καὶ ἐξαρῶ τὸν Ισραηλ ἀπὸ τῆς γῆς, ἧς ἔδωκα αὐτοῖς, καὶ τὸν οἶκον τοῦτον, ὃν ἡγίασα τῷ ὀνόµατί µου, ἀπορρίψω ἐκ προσώπου µου, καὶ ἔσται Ισραηλ εἰς ἀφανισµὸν καὶ εἰς λάληµα εἰς πάντας τοὺς λαούς.						
First Kings	9	9	8	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And this house, which is high, shall be so that every one that passes by it shall be amazed, and shall hiss; and they shall say, Wherefore has the Lord done thus to this land, and to this house?	καὶ ὁ οἶκος οὗτος ὁ ὑψηλός, πᾶς ὁ διαπορευόµενος δι’ αὐτοῦ ἐκστήσεται καὶ συριεῖ καὶ ἐροῦσιν Ἕνεκα τίνος ἐποίησεν κύριος οὕτως τῇ γῇ ταύτῃ καὶ τῷ οἴκῳ τούτῳ;						
First Kings	9	9	9	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			And men shall say, Because they forsook the Lord their God, who brought out their fathers from Egypt, out of the house of bondage, and they attached themselves to strange gods, and worshipped them, and served them: therefore the Lord has brought this evil upon them. Then Solomon brought up the daughter of Pharao out of the city of David into his house which he built for himself in those days.	καὶ ἐροῦσιν Ἀνθ’ ὧν ἐγκατέλιπον κύριον θεὸν αὐτῶν, ὃς ἐξήγαγεν τοὺς πατέρας αὐτῶν ἐξ Αἰγύπτου ἐξ οἴκου δουλείας, καὶ ἀντελάβοντο θεῶν ἀλλοτρίων καὶ προσεκύνησαν αὐτοῖς καὶ ἐδούλευσαν αὐτοῖς, διὰ τοῦτο ἐπήγαγεν κύριος ἐπ’ αὐτοὺς τὴν κακίαν ταύτην. (9a) Τότε ἀνήγαγεν Σαλωµων τὴν θυγατέρα Φαραω ἐκ πόλεως Δαυιδ εἰς οἶκον αὐτοῦ, ὃν ᾠκοδόµησεν ἑαυτῷ ἐν ταῖς ἡµέραις ἐκείναις.						
First Kings	9	9	10	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			During twenty years in which Solomon was building the two houses, the house of the Lord, and the house of the king,	Εἴκοσι ἔτη, ἐν οἷς ᾠκοδόµησεν Σαλωµων τοὺς δύο οἴκους, τὸν οἶκον κυρίου καὶ τὸν οἶκον τοῦ βασιλέως,						
First Kings	9	9	11	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			Chiram king of Tyre helped Solomon with cedar wood, and fir wood, and with gold, and all that he wished for: then the king gave Chiram twenty cities in the land of Galilee.	Χιραµ βασιλεὺς Τύρου ἀντελάβετο τοῦ Σαλωµων ἐν ξύλοις κεδρίνοις καὶ ἐν ξύλοις πευκίνοις καὶ ἐν χρυσίῳ καὶ ἐν παντὶ θελήµατι αὐτοῦ. τότε ἔδωκεν ὁ βασιλεὺς τῷ Χιραµ εἴκοσι πόλεις ἐν τῇ γῇ τῇ Γαλιλαίᾳ.						
First Kings	9	9	12	OT	1. OT	Historical Books	2. Historical Books	02. Historical Books	06. First Kings			So Chiram departed from Tyre, and went into Galilee to see the cities which Solomon gave to him; and they pleased him not. And he said,	καὶ ἐξῆλθεν Χιραµ ἐκ Τύρου καὶ ἐπορεύθη εἰς τὴν Γαλιλαίαν τοῦ ἰδεῖν τὰς πόλεις, ἃς ἔδωκεν αὐτῷ Σαλωµων, καὶ οὐκ ἤρεσαν αὐτῷ·						
